278,507,1854.832590305231,425.83259030523095,87.838,199.32,1,-1,-1,-1
278,520,1133.9492009462883,374.94920094628833,207.45,470.74,1,-1,-1,-1
278,584,1748.2618662903478,511.2618662903478,52.0,118.0,1,-1,-1,-1
278,589,1317.750009105202,630.750009105202,56.686,128.63,1,-1,-1,-1
278,590,1800.1219198402914,512.1219198402914,40.123,91.049,1,-1,-1,-1
278,592,886.0,408.0,175.68,398.65,1,-1,-1,-1
279,432,1457.7988253209191,400.79882532091915,103.17,234.13,1,-1,-1,-1
279,493,1567.4884864197402,438.4884864197402,113.37,257.27,1,-1,-1,-1
279,497,966.7105097410804,367.7105097410804,207.45,470.74,1,-1,-1,-1
279,505,1297.9598791262351,355.9598791262349,87.838,199.32,1,-1,-1,-1
279,507,1855.369900107908,413.36990010790805,87.838,199.32,1,-1,-1,-1
279,520,1140.7752434068752,381.77524340687523,207.45,470.74,1,-1,-1,-1
279,584,1750.235537041332,505.235537041332,52.0,118.0,1,-1,-1,-1
279,593,1461.0,541.0,67.474,153.11,1,-1,-1,-1
279,594,1626.0,483.0,94.66,214.81,1,-1,-1,-1
280,493,1573.3898572573753,489.3898572573753,94.66,214.81,1,-1,-1,-1
280,497,973.4861948470207,374.48619484702067,207.45,470.74,1,-1,-1,-1
280,505,1236.7033302274358,350.7033302274358,207.45,470.74,1,-1,-1,-1
280,507,1857.1183205073985,445.1183205073985,79.918,181.35,1,-1,-1,-1
280,520,1153.2989684421937,362.2989684421939,207.45,470.74,1,-1,-1,-1
280,584,1759.4777808237768,506.4777808237768,52.0,118.0,1,-1,-1,-1
280,593,1461.01723829614,541.0172382961398,67.474,153.11,1,-1,-1,-1
280,594,1616.0282889572563,541.0282889572563,73.864,167.61,1,-1,-1,-1
280,595,1641.0,488.0,40.123,91.049,1,-1,-1,-1
281,493,1566.9214682821203,462.92146828212026,103.17,234.13,1,-1,-1,-1
281,497,992.4194963795853,364.41949637958555,189.32,429.61,1,-1,-1,-1
281,505,1234.9357670213717,348.9357670213717,207.45,470.74,1,-1,-1,-1
281,507,1857.9856011235424,433.98560112354244,79.918,181.35,1,-1,-1,-1
281,520,1162.7882902886513,371.78829028865107,207.45,470.74,1,-1,-1,-1
281,593,1441.4613637486254,361.4613637486252,135.42,307.29,1,-1,-1,-1
281,594,1598.6805765718664,507.68057657186637,87.838,199.32,1,-1,-1,-1
281,595,1618.5695790682157,487.5695790682157,87.838,199.32,1,-1,-1,-1
281,596,1758.0,513.0,52.0,118.0,1,-1,-1,-1
282,493,1568.0673845891079,484.06738458910786,94.66,214.81,1,-1,-1,-1
282,497,999.8647174545654,371.8647174545654,189.32,429.61,1,-1,-1,-1
282,505,1232.8200337111998,346.8200337111998,207.45,470.74,1,-1,-1,-1
282,520,1169.6530749443878,378.65307494438775,207.45,470.74,1,-1,-1,-1
282,593,1451.3107795189435,371.3107795189435,135.42,307.29,1,-1,-1,-1
282,594,1596.487957184977,504.48795718497695,79.918,181.35,1,-1,-1,-1
282,596,1733.2844674870776,534.2844674870776,87.838,199.32,1,-1,-1,-1
282,597,1860.0,433.0,73.864,167.61,1,-1,-1,-1
283,497,1012.4206264426439,355.42062644264365,189.32,429.61,1,-1,-1,-1
283,505,1238.4968776998844,320.4968776998844,207.45,470.74,1,-1,-1,-1
283,520,1182.2939395856733,359.29393958567334,207.45,470.74,1,-1,-1,-1
283,593,1473.712170141806,400.7121701418059,103.17,234.13,1,-1,-1,-1
283,594,1571.7564361078971,467.7564361078971,103.17,234.13,1,-1,-1,-1
283,596,1728.009695907706,550.0096959077059,79.918,181.35,1,-1,-1,-1
283,598,1112.0,322.0,207.45,470.74,1,-1,-1,-1
283,599,1619.0,488.0,87.838,199.32,1,-1,-1,-1
283,600,1758.0,513.0,52.0,118.0,1,-1,-1,-1
283,601,1710.0,511.0,43.624,98.993,1,-1,-1,-1
283,602,1851.0,513.0,26.0,59.0,1,-1,-1,-1
284,497,1029.9069679690979,389.9069679690979,175.68,398.65,1,-1,-1,-1
284,505,1242.9639708055065,324.96397080550673,207.45,470.74,1,-1,-1,-1
284,520,1191.9585159685644,368.95851596856437,207.45,470.74,1,-1,-1,-1
284,593,1475.2340543497116,397.23405434971164,123.42,280.06,1,-1,-1,-1
284,594,1603.4385702216296,550.4385702216296,52.0,118.0,1,-1,-1,-1
284,598,1112.01723829614,322.0172382961398,207.45,470.74,1,-1,-1,-1
284,599,1637.1219198402914,576.1219198402914,52.0,118.0,1,-1,-1,-1
284,600,1758.7789421565194,503.7789421565194,56.686,128.63,1,-1,-1,-1
284,601,1712.8078752078363,578.8078752078363,33.737,76.557,1,-1,-1,-1
284,603,1433.0,581.0,47.794,108.46,1,-1,-1,-1
285,497,1037.8245413698214,397.8245413698214,175.68,398.65,1,-1,-1,-1
285,505,1246.3656399891315,328.3656399891315,207.45,470.74,1,-1,-1,-1
285,520,1199.0391182248345,376.0391182248345,207.45,470.74,1,-1,-1,-1
285,593,1482.377889188112,404.37788918811225,123.42,280.06,1,-1,-1,-1
285,594,1567.226918862922,394.22691886292205,123.42,280.06,1,-1,-1,-1
285,598,1112.0334118932133,322.03341189321327,207.45,470.74,1,-1,-1,-1
285,600,1759.671207055706,514.671207055706,52.0,118.0,1,-1,-1,-1
285,601,1702.6784562251987,536.6784562251987,73.864,167.61,1,-1,-1,-1
285,604,1774.0,521.0,52.0,118.0,1,-1,-1,-1
285,605,1417.0,524.0,73.864,167.61,1,-1,-1,-1
285,606,1852.0,505.0,30.903,70.127,1,-1,-1,-1
285,607,1806.0,521.0,36.723,83.333,1,-1,-1,-1
286,497,1057.2760831293408,376.2760831293408,159.84,362.7,1,-1,-1,-1
286,505,1263.8467722784671,315.84677227846714,189.32,429.61,1,-1,-1,-1
286,520,1220.419441991688,359.419441991688,189.32,429.61,1,-1,-1,-1
286,593,1530.6944519413273,541.6944519413273,52.0,118.0,1,-1,-1,-1
286,594,1576.7863047013216,424.78630470132157,103.17,234.13,1,-1,-1,-1
286,598,1124.0687666262102,351.06876662621016,189.32,429.61,1,-1,-1,-1
286,600,1771.4164634488343,550.4164634488343,40.123,91.049,1,-1,-1,-1
286,601,1706.4730519159598,520.4730519159598,87.838,199.32,1,-1,-1,-1
286,604,1789.5117129655814,502.5117129655814,43.624,98.993,1,-1,-1,-1
286,605,1431.0640537376576,522.0640537376573,67.474,153.11,1,-1,-1,-1
286,608,1683.0,471.0,47.794,108.46,1,-1,-1,-1
287,497,1051.7959778931781,365.79597789317813,189.32,429.61,1,-1,-1,-1
287,520,1221.4067324976877,366.40673249768747,207.45,470.74,1,-1,-1,-1
287,593,1491.8165374586551,390.81653745865515,135.42,307.29,1,-1,-1,-1
287,594,1576.7684608107297,424.7684608107297,103.17,234.13,1,-1,-1,-1
287,598,1126.20300324461,353.2030032446098,189.32,429.61,1,-1,-1,-1
287,601,1672.6900309591665,375.6900309591665,159.84,362.7,1,-1,-1,-1
287,604,1800.197407459992,515.1974074599921,36.723,83.333,1,-1,-1,-1
287,605,1450.0274509112696,579.0274509112696,43.624,98.993,1,-1,-1,-1
287,609,1852.0,510.0,30.903,70.127,1,-1,-1,-1
288,497,1066.1314300259119,399.13143002591187,175.68,398.65,1,-1,-1,-1
288,520,1228.8100269112338,373.81002691123354,207.45,470.74,1,-1,-1,-1
288,594,1576.9751602047927,424.9751602047927,103.17,234.13,1,-1,-1,-1
288,598,1131.2922868145342,309.29228681453424,207.45,470.74,1,-1,-1,-1
288,601,1714.5132879697253,528.5132879697253,87.838,199.32,1,-1,-1,-1
288,609,1852.360215979912,514.360215979912,26.0,59.0,1,-1,-1,-1
288,610,1503.0,629.0,26.0,59.0,1,-1,-1,-1
288,611,1302.0,354.0,189.32,429.61,1,-1,-1,-1
288,612,1819.0,510.0,28.302,64.224,1,-1,-1,-1
288,613,1766.0,513.0,61.514,139.59,1,-1,-1,-1
289,497,1071.341080340355,404.3410803403549,175.68,398.65,1,-1,-1,-1
289,520,1233.997435994348,378.9974359943483,207.45,470.74,1,-1,-1,-1
289,594,1577.29850145229,425.2985014522901,103.17,234.13,1,-1,-1,-1
289,598,1142.2639539811998,367.2639539812001,175.68,398.65,1,-1,-1,-1
289,601,1717.3590899183455,563.3590899183455,79.918,181.35,1,-1,-1,-1
289,611,1281.4180820825468,331.41808208254656,207.45,470.74,1,-1,-1,-1
289,612,1810.046171347457,519.046171347457,36.723,83.333,1,-1,-1,-1
289,614,1461.0,600.0,36.723,83.333,1,-1,-1,-1
289,615,1497.0,376.0,135.42,307.29,1,-1,-1,-1
289,616,1851.0,513.0,26.0,59.0,1,-1,-1,-1
290,497,1074.7520507693316,407.7520507693316,175.68,398.65,1,-1,-1,-1
290,520,1245.3219484684096,358.32194846840935,207.45,470.74,1,-1,-1,-1
290,594,1589.339667801035,525.3396678010349,73.864,167.61,1,-1,-1,-1
290,598,1163.7866930883774,357.7866930883772,146.62,332.71,1,-1,-1,-1
290,601,1676.175732845823,379.17573284582295,159.84,362.7,1,-1,-1,-1
290,611,1291.6273436041756,309.6273436041756,207.45,470.74,1,-1,-1,-1
290,615,1497.01723829614,376.0172382961398,135.42,307.29,1,-1,-1,-1
290,616,1851.01723829614,513.01723829614,26.0,59.0,1,-1,-1,-1
290,617,1649.0,554.0,28.302,64.224,1,-1,-1,-1
291,497,1076.6689304441738,409.66893044417384,175.68,398.65,1,-1,-1,-1
291,520,1253.9910473171435,366.9910473171435,207.45,470.74,1,-1,-1,-1
291,598,1168.7880123941009,362.78801239410086,146.62,332.71,1,-1,-1,-1
291,601,1675.1021310582664,378.1021310582664,159.84,362.7,1,-1,-1,-1
291,611,1298.7845767478693,316.7845767478691,207.45,470.74,1,-1,-1,-1
291,615,1509.5011144490877,393.5011144490877,123.42,280.06,1,-1,-1,-1
291,618,1567.0,438.0,113.37,257.27,1,-1,-1,-1
292,497,1077.3702887948657,410.3702887948659,175.68,398.65,1,-1,-1,-1
292,520,1275.356589223782,356.3565892237823,189.32,429.61,1,-1,-1,-1
292,598,1180.782354900004,351.7823549000043,146.62,332.71,1,-1,-1,-1
292,601,1674.1712539399814,377.1712539399814,159.84,362.7,1,-1,-1,-1
292,611,1362.4449785800607,385.4449785800605,159.84,362.7,1,-1,-1,-1
292,615,1513.925446779754,397.9254467797541,123.42,280.06,1,-1,-1,-1
292,619,1102.0,354.0,175.68,398.65,1,-1,-1,-1
292,620,1584.0,438.0,113.37,257.27,1,-1,-1,-1
292,621,1851.0,513.0,26.0,59.0,1,-1,-1,-1
293,497,1083.8598326192905,389.8598326192903,175.68,398.65,1,-1,-1,-1
293,520,1284.9182109950334,365.9182109950332,189.32,429.61,1,-1,-1,-1
293,598,1189.2043241559131,360.2043241559129,146.62,332.71,1,-1,-1,-1
293,601,1673.3753546244907,376.3753546244907,159.84,362.7,1,-1,-1,-1
293,615,1526.3906882628899,391.3906882628901,123.42,280.06,1,-1,-1,-1
293,620,1621.9593721935053,550.9593721935053,56.686,128.63,1,-1,-1,-1
293,621,1851.01723829614,513.01723829614,26.0,59.0,1,-1,-1,-1
293,622,1811.0,513.0,26.0,59.0,1,-1,-1,-1
293,623,1331.0,325.0,189.32,429.61,1,-1,-1,-1
294,497,1088.6701309413352,394.6701309413352,175.68,398.65,1,-1,-1,-1
294,520,1285.0335170164412,366.03351701644124,207.45,470.74,1,-1,-1,-1
294,598,1195.114585464854,366.1145854648539,146.62,332.71,1,-1,-1,-1
294,601,1664.342113992126,392.3421139921261,159.84,362.7,1,-1,-1,-1
294,615,1534.599432594906,399.5994325949059,123.42,280.06,1,-1,-1,-1
294,620,1599.904630290398,447.904630290398,103.17,234.13,1,-1,-1,-1
294,621,1851.0334118932133,513.0334118932133,26.0,59.0,1,-1,-1,-1
294,624,1336.0,322.0,207.45,470.74,1,-1,-1,-1
295,497,1098.5395081876013,417.53950818760154,159.84,362.7,1,-1,-1,-1
295,520,1306.0221961015432,358.02219610154293,189.32,429.61,1,-1,-1,-1
295,598,1199.2307401179633,370.23074011796325,146.62,332.71,1,-1,-1,-1
295,601,1657.439885061398,385.43988506139794,159.84,362.7,1,-1,-1,-1
295,615,1530.8354011372348,385.83540113723507,146.62,332.71,1,-1,-1,-1
295,624,1380.453846862947,403.4538468629471,159.84,362.7,1,-1,-1,-1
295,625,1244.0,383.0,189.32,429.61,1,-1,-1,-1
295,626,1801.0,513.0,40.123,91.049,1,-1,-1,-1
295,627,1126.0,371.0,159.84,362.7,1,-1,-1,-1
296,497,1092.9034496522572,371.90344965225745,175.68,398.65,1,-1,-1,-1
296,520,1322.4979111887706,345.4979111887708,189.32,429.61,1,-1,-1,-1
296,598,1202.0392588302711,373.03925883027114,146.62,332.71,1,-1,-1,-1
296,601,1659.6898688123647,362.6898688123647,159.84,362.7,1,-1,-1,-1
296,615,1553.7524309699197,424.7524309699197,113.37,257.27,1,-1,-1,-1
296,625,1260.0351206863397,370.03512068633995,189.32,429.61,1,-1,-1,-1
296,626,1804.674260612367,513.6742606123671,36.723,83.333,1,-1,-1,-1
296,628,1638.0,569.0,52.0,118.0,1,-1,-1,-1
296,629,1474.0,443.0,79.918,181.35,1,-1,-1,-1
297,497,1107.004966209232,401.00496620923195,159.84,362.7,1,-1,-1,-1
297,520,1335.5592951653248,358.5592951653248,189.32,429.61,1,-1,-1,-1
297,598,1210.262485863102,359.26248586310203,146.62,332.71,1,-1,-1,-1
297,601,1654.2825185206088,382.28251852060885,159.84,362.7,1,-1,-1,-1
297,615,1548.6824197400229,413.6824197400226,123.42,280.06,1,-1,-1,-1
297,625,1267.9605756910832,377.96057569108325,189.32,429.61,1,-1,-1,-1
297,626,1805.508635734372,514.5086357343721,36.723,83.333,1,-1,-1,-1
297,628,1594.7610597663188,448.7610597663188,113.37,257.27,1,-1,-1,-1
297,630,1052.0,371.0,159.84,362.7,1,-1,-1,-1
297,631,1202.0,526.0,103.17,234.13,1,-1,-1,-1
298,497,1111.6209752850327,405.6209752850327,159.84,362.7,1,-1,-1,-1
298,520,1345.6008969080412,368.60089690804125,189.32,429.61,1,-1,-1,-1
298,598,1216.4665976150773,365.46659761507726,146.62,332.71,1,-1,-1,-1
298,601,1693.381658548221,540.3816585482209,79.918,181.35,1,-1,-1,-1
298,615,1584.511330825142,551.5113308251421,67.474,153.11,1,-1,-1,-1
298,626,1806.0550000234016,515.0550000234016,36.723,83.333,1,-1,-1,-1
298,628,1630.1719951132477,561.1719951132477,52.0,118.0,1,-1,-1,-1
298,632,1767.0,549.0,26.0,59.0,1,-1,-1,-1
298,633,1845.0,510.0,36.723,83.333,1,-1,-1,-1
298,634,1470.0,434.0,87.838,199.32,1,-1,-1,-1
299,497,1114.9528641102497,383.9528641102497,159.84,362.7,1,-1,-1,-1
299,520,1353.0137730116476,376.0137730116478,189.32,429.61,1,-1,-1,-1
299,598,1221.0761156715103,370.07611567151025,146.62,332.71,1,-1,-1,-1
299,601,1692.7535773557338,539.7535773557338,79.918,181.35,1,-1,-1,-1
299,615,1560.7510164444493,406.7510164444493,123.42,280.06,1,-1,-1,-1
299,626,1806.3867680738067,515.3867680738067,36.723,83.333,1,-1,-1,-1
299,628,1638.1119778800985,561.1119778800985,52.0,118.0,1,-1,-1,-1
299,632,1767.01723829614,549.01723829614,26.0,59.0,1,-1,-1,-1
299,633,1845.01723829614,510.01723829614,36.723,83.333,1,-1,-1,-1
299,635,1253.0,680.0,28.302,64.224,1,-1,-1,-1
300,497,1117.193078295415,386.19307829541526,159.84,362.7,1,-1,-1,-1
300,520,1358.1753721487703,381.1753721487703,189.32,429.61,1,-1,-1,-1
300,598,1224.4066532464676,373.4066532464674,146.62,332.71,1,-1,-1,-1
300,601,1695.8095785658097,529.8095785658097,79.918,181.35,1,-1,-1,-1
300,615,1561.5280505269702,398.5280505269702,135.42,307.29,1,-1,-1,-1
300,626,1803.0918611281859,515.0918611281859,40.123,91.049,1,-1,-1,-1
300,635,1255.2266013844433,674.2266013844433,28.302,64.224,1,-1,-1,-1
301,497,1118.5217418694292,412.5217418694292,159.84,362.7,1,-1,-1,-1
301,520,1375.9488018078991,369.9488018078994,189.32,429.61,1,-1,-1,-1
301,598,1215.3200128375074,359.3200128375074,175.68,398.65,1,-1,-1,-1
301,601,1698.4508668771805,532.4508668771805,79.918,181.35,1,-1,-1,-1
301,615,1568.494824865732,414.4948248657322,123.42,280.06,1,-1,-1,-1
301,636,1331.0,354.0,189.32,429.61,1,-1,-1,-1
301,637,1646.0,569.0,52.0,118.0,1,-1,-1,-1
301,638,1806.0,515.0,36.723,83.333,1,-1,-1,-1
301,639,1151.0,371.0,159.84,362.7,1,-1,-1,-1
301,640,662.0,510.0,103.17,234.13,1,-1,-1,-1
302,497,1125.1071607185995,395.1071607185993,159.84,362.7,1,-1,-1,-1
302,520,1382.8930790308345,376.89307903083454,189.32,429.61,1,-1,-1,-1
302,598,1236.3225840366067,362.3225840366065,146.62,332.71,1,-1,-1,-1
302,601,1700.7271177997163,534.7271177997163,79.918,181.35,1,-1,-1,-1
302,615,1576.2795184441375,412.27951844413724,113.37,257.27,1,-1,-1,-1
302,637,1641.5985121195326,572.5985121195326,52.0,118.0,1,-1,-1,-1
302,638,1808.7789421565194,512.7789421565194,36.723,83.333,1,-1,-1,-1
302,641,1800.0,521.0,36.723,83.333,1,-1,-1,-1
302,642,1275.0,667.0,28.302,64.224,1,-1,-1,-1
302,643,662.0,510.0,103.17,234.13,1,-1,-1,-1
302,644,1691.0,595.0,30.903,70.127,1,-1,-1,-1
302,645,1851.0,513.0,26.0,59.0,1,-1,-1,-1
302,646,1762.0,514.0,28.302,64.224,1,-1,-1,-1
303,497,1130.2640176388195,400.26401763881927,159.84,362.7,1,-1,-1,-1
303,520,1387.6656887353192,381.66568873531924,189.32,429.61,1,-1,-1,-1
303,598,1241.7422628337063,367.74226283370626,146.62,332.71,1,-1,-1,-1
303,601,1702.6772602348883,536.6772602348883,79.918,181.35,1,-1,-1,-1
303,615,1602.8569663681646,558.8569663681646,67.474,153.11,1,-1,-1,-1
303,637,1638.9253617271197,566.9253617271197,56.686,128.63,1,-1,-1,-1
303,638,1807.671207055706,516.671207055706,36.723,83.333,1,-1,-1,-1
303,642,1282.1976683331259,656.1976683331261,28.302,64.224,1,-1,-1,-1
303,643,670.8546906493534,502.8546906493534,103.17,234.13,1,-1,-1,-1
303,645,1851.01723829614,513.01723829614,26.0,59.0,1,-1,-1,-1
303,647,1775.0,514.0,28.302,64.224,1,-1,-1,-1
304,497,1134.1659612840922,404.1659612840924,159.84,362.7,1,-1,-1,-1
304,520,1390.6161337541007,384.6161337541007,189.32,429.61,1,-1,-1,-1
304,598,1245.8141569587851,371.81415695878513,146.62,332.71,1,-1,-1,-1
304,601,1704.3333546757067,538.3333546757067,79.918,181.35,1,-1,-1,-1
304,615,1578.7672193475037,405.76721934750344,123.42,280.06,1,-1,-1,-1
304,638,1803.3660562567065,515.3660562567065,40.123,91.049,1,-1,-1,-1
304,642,1291.7345376837798,661.7345376837798,26.0,59.0,1,-1,-1,-1
304,643,675.2346057127274,507.23460571272744,103.17,234.13,1,-1,-1,-1
304,648,1697.0,597.0,28.302,64.224,1,-1,-1,-1
305,497,1136.983048450098,406.98304845009807,159.84,362.7,1,-1,-1,-1
305,520,1400.3176478080659,382.3176478080659,175.68,398.65,1,-1,-1,-1
305,598,1248.741499664875,374.7414996648747,146.62,332.71,1,-1,-1,-1
305,601,1705.7233138494812,539.7233138494812,79.918,181.35,1,-1,-1,-1
305,615,1581.5765786727425,408.5765786727427,123.42,280.06,1,-1,-1,-1
305,638,1801.7482810002502,513.7482810002502,40.123,91.049,1,-1,-1,-1
305,649,1212.0,476.0,123.42,280.06,1,-1,-1,-1
306,497,1138.8777996679573,408.87779966795733,159.84,362.7,1,-1,-1,-1
306,520,1400.6418644750238,365.64186447502357,189.32,429.61,1,-1,-1,-1
306,598,1256.2388510591195,360.2388510591195,146.62,332.71,1,-1,-1,-1
306,601,1706.872693261465,540.872693261465,79.918,181.35,1,-1,-1,-1
306,615,1583.5075447529816,410.50754475298163,123.42,280.06,1,-1,-1,-1
306,638,1800.7264270006817,512.7264270006817,40.123,91.049,1,-1,-1,-1
306,650,1175.0,371.0,159.84,362.7,1,-1,-1,-1
306,651,1758.0,521.0,52.0,118.0,1,-1,-1,-1
306,652,1851.0,513.0,26.0,59.0,1,-1,-1,-1
307,497,1133.9995540315012,402.99955403150125,159.84,362.7,1,-1,-1,-1
307,520,1406.0237609162145,371.02376091621454,189.32,429.61,1,-1,-1,-1
307,598,1262.1445183881638,366.14451838816376,146.62,332.71,1,-1,-1,-1
307,601,1707.8057522302433,541.8057522302433,79.918,181.35,1,-1,-1,-1
307,615,1584.7311703559672,411.7311703559674,123.42,280.06,1,-1,-1,-1
307,638,1800.995123736936,500.99512373693597,43.624,98.993,1,-1,-1,-1
307,650,1161.7610597663188,406.7610597663188,159.84,362.7,1,-1,-1,-1
307,651,1758.01723829614,521.01723829614,52.0,118.0,1,-1,-1,-1
307,653,1851.0,513.0,26.0,59.0,1,-1,-1,-1
308,497,1129.3229673228589,398.3229673228591,159.84,362.7,1,-1,-1,-1
308,520,1409.7448812852344,374.74488128523444,189.32,429.61,1,-1,-1,-1
308,598,1266.6559445345206,370.6559445345206,146.62,332.71,1,-1,-1,-1
308,601,1708.5459692550949,542.5459692550949,79.918,181.35,1,-1,-1,-1
308,615,1607.900408173255,515.9004081732551,79.918,181.35,1,-1,-1,-1
308,638,1801.9008550259741,522.9008550259741,36.723,83.333,1,-1,-1,-1
308,650,1155.2316211639418,400.23162116394155,159.84,362.7,1,-1,-1,-1
308,654,1819.0,517.0,26.0,59.0,1,-1,-1,-1
308,655,963.0,536.0,73.864,167.61,1,-1,-1,-1
308,656,1849.0,510.0,28.302,64.224,1,-1,-1,-1
308,657,1657.0,557.0,30.903,70.127,1,-1,-1,-1
309,520,1412.0705196671051,377.0705196671049,189.32,429.61,1,-1,-1,-1
309,598,1269.9604687410956,373.9604687410956,146.62,332.71,1,-1,-1,-1
309,601,1709.116178266444,543.116178266444,79.918,181.35,1,-1,-1,-1
309,615,1586.0185213665372,413.01852136653724,123.42,280.06,1,-1,-1,-1
309,638,1802.9342392289468,517.9342392289468,36.723,83.333,1,-1,-1,-1
309,650,1151.0087751752508,396.0087751752508,159.84,362.7,1,-1,-1,-1
309,655,958.360215979912,530.360215979912,79.918,181.35,1,-1,-1,-1
310,520,1413.2459324821739,378.2459324821739,189.32,429.61,1,-1,-1,-1
310,598,1277.9928895171133,358.9928895171131,146.62,332.71,1,-1,-1,-1
310,601,1709.5384695972934,543.5384695972934,79.918,181.35,1,-1,-1,-1
310,615,1585.778013521447,412.77801352144706,123.42,280.06,1,-1,-1,-1
310,638,1803.7237867784456,518.7237867784456,36.723,83.333,1,-1,-1,-1
310,650,1148.4867079826263,393.4867079826263,159.84,362.7,1,-1,-1,-1
310,658,963.0,536.0,73.864,167.61,1,-1,-1,-1
310,659,1200.0,371.0,159.84,362.7,1,-1,-1,-1
311,520,1413.4939514626421,378.49395146264237,189.32,429.61,1,-1,-1,-1
311,598,1284.3601781476864,365.3601781476866,146.62,332.71,1,-1,-1,-1
311,601,1709.8339714599706,543.8339714599706,79.918,181.35,1,-1,-1,-1
311,615,1590.057968965979,379.05796896597894,123.42,280.06,1,-1,-1,-1
311,638,1799.3319202786824,491.33192027868245,47.794,108.46,1,-1,-1,-1
311,650,1158.964191808523,379.9641918085231,159.84,362.7,1,-1,-1,-1
311,658,958.360215979912,530.360215979912,79.918,181.35,1,-1,-1,-1
311,660,1126.0,371.0,159.84,362.7,1,-1,-1,-1
311,661,1650.0,598.0,43.624,98.993,1,-1,-1,-1
311,662,662.0,510.0,103.17,234.13,1,-1,-1,-1
311,663,1851.0,513.0,26.0,59.0,1,-1,-1,-1
312,520,1432.515845799865,406.5158457998648,159.84,362.7,1,-1,-1,-1
312,598,1289.2556289131344,370.2556289131344,146.62,332.71,1,-1,-1,-1
312,601,1710.0225973025517,544.0225973025517,79.918,181.35,1,-1,-1,-1
312,615,1593.4393542910075,401.4393542910075,123.42,280.06,1,-1,-1,-1
312,638,1799.8061444897257,491.80614448972574,47.794,108.46,1,-1,-1,-1
312,650,1166.3694875456977,387.36948754569767,159.84,362.7,1,-1,-1,-1
312,658,962.0507347957173,535.0507347957173,73.864,167.61,1,-1,-1,-1
312,660,1126.01723829614,371.0172382961398,159.84,362.7,1,-1,-1,-1
312,664,1372.0,371.0,159.84,362.7,1,-1,-1,-1
313,520,1435.3606919854633,409.3606919854633,159.84,362.7,1,-1,-1,-1
313,598,1292.8699544759875,373.86995447598724,146.62,332.71,1,-1,-1,-1
313,601,1710.1228153780685,544.1228153780685,79.918,181.35,1,-1,-1,-1
313,615,1606.5570229688556,390.55702296885556,113.37,257.27,1,-1,-1,-1
313,638,1812.7150691479083,510.71506914790825,26.0,59.0,1,-1,-1,-1
313,650,1172.1778646018183,388.1778646018183,146.62,332.71,1,-1,-1,-1
313,660,1175.287454434102,346.28745443410185,159.84,362.7,1,-1,-1,-1
313,664,1372.01723829614,371.0172382961398,159.84,362.7,1,-1,-1,-1
313,665,963.0,536.0,73.864,167.61,1,-1,-1,-1
313,666,1567.0,438.0,113.37,257.27,1,-1,-1,-1
314,520,1437.210724151937,411.21072415193703,159.84,362.7,1,-1,-1,-1
314,598,1295.387075130829,376.3870751308291,146.62,332.71,1,-1,-1,-1
314,601,1710.1514721432095,544.1514721432095,79.918,181.35,1,-1,-1,-1
314,615,1625.2236560842002,395.22365608420023,94.66,214.81,1,-1,-1,-1
314,638,1814.273224540685,505.2732245406851,28.302,64.224,1,-1,-1,-1
314,650,1162.6177075955948,424.61770759559454,146.62,332.71,1,-1,-1,-1
314,660,1195.2487427220876,388.2487427220876,146.62,332.71,1,-1,-1,-1
314,664,1372.0334118932133,371.03341189321327,159.84,362.7,1,-1,-1,-1
314,665,963.0172382961396,536.0172382961396,73.864,167.61,1,-1,-1,-1
314,667,1800.0,521.0,36.723,83.333,1,-1,-1,-1
314,668,1237.0,408.0,146.62,332.71,1,-1,-1,-1
314,669,1573.0,419.0,123.42,280.06,1,-1,-1,-1
315,520,1425.98670115612,361.9867011561198,189.32,429.61,1,-1,-1,-1
315,598,1296.980692210048,377.9806922100479,146.62,332.71,1,-1,-1,-1
315,601,1710.1236822511241,544.1236822511241,79.918,181.35,1,-1,-1,-1
315,615,1625.4080783111017,392.4080783111017,113.37,257.27,1,-1,-1,-1
315,638,1816.9774267673538,510.9774267673538,26.0,59.0,1,-1,-1,-1
315,660,1203.2891939531746,396.28919395317484,146.62,332.71,1,-1,-1,-1
315,664,1402.9553504439236,545.9553504439236,67.474,153.11,1,-1,-1,-1
315,667,1803.674260612367,523.6742606123671,33.737,76.557,1,-1,-1,-1
315,668,1237.01723829614,408.0172382961398,146.62,332.71,1,-1,-1,-1
315,669,1573.01723829614,400.0172382961398,123.42,280.06,1,-1,-1,-1
315,670,1401.0,410.0,43.624,98.993,1,-1,-1,-1
315,671,963.0,536.0,73.864,167.61,1,-1,-1,-1
316,520,1436.211046519299,390.21104651929886,175.68,398.65,1,-1,-1,-1
316,598,1297.8117415939269,378.8117415939266,146.62,332.71,1,-1,-1,-1
316,601,1710.0527850849176,544.0527850849176,79.918,181.35,1,-1,-1,-1
316,615,1632.8527404353654,399.8527404353654,113.37,257.27,1,-1,-1,-1
316,638,1818.300201966695,512.3002019666951,26.0,59.0,1,-1,-1,-1
316,660,1207.1180169805712,400.1180169805709,146.62,332.71,1,-1,-1,-1
316,664,1392.3722188256706,535.3722188256709,67.474,153.11,1,-1,-1,-1
316,668,1237.0334118932133,408.03341189321327,146.62,332.71,1,-1,-1,-1
316,669,1591.530927474434,487.53092747443407,87.838,199.32,1,-1,-1,-1
