294,759,1655.4493340484823,383.44933404848234,159.84,362.7,1,-1,-1,-1
294,764,1851.0334118932133,513.0334118932133,26.0,59.0,1,-1,-1,-1
294,768,1336.0,322.0,207.45,470.74,1,-1,-1,-1
294,769,1599.0,447.0,103.17,234.13,1,-1,-1,-1
295,604,1098.5395081876013,417.53950818760154,159.84,362.7,1,-1,-1,-1
295,646,1306.2579616931125,358.2579616931125,189.32,429.61,1,-1,-1,-1
295,732,1199.2307401179633,370.23074011796325,146.62,332.71,1,-1,-1,-1
295,757,1530.8354011372348,385.83540113723507,146.62,332.71,1,-1,-1,-1
295,759,1646.8446936103337,374.8446936103337,159.84,362.7,1,-1,-1,-1
295,768,1380.453846862947,403.4538468629471,159.84,362.7,1,-1,-1,-1
295,770,1244.0,383.0,189.32,429.61,1,-1,-1,-1
295,771,1801.0,513.0,40.123,91.049,1,-1,-1,-1
295,772,1126.0,371.0,159.84,362.7,1,-1,-1,-1
296,604,1092.9034496522572,371.90344965225745,175.68,398.65,1,-1,-1,-1
296,646,1322.7141067513594,345.7141067513594,189.32,429.61,1,-1,-1,-1
296,732,1202.0392588302711,373.03925883027114,146.62,332.71,1,-1,-1,-1
296,757,1553.7524309699197,424.7524309699197,113.37,257.27,1,-1,-1,-1
296,759,1653.010923683527,356.0109236835269,159.84,362.7,1,-1,-1,-1
296,770,1260.0351206863397,370.03512068633995,189.32,429.61,1,-1,-1,-1
296,771,1804.674260612367,513.6742606123671,36.723,83.333,1,-1,-1,-1
296,773,1638.0,569.0,52.0,118.0,1,-1,-1,-1
296,774,1474.0,443.0,79.918,181.35,1,-1,-1,-1
297,604,1107.004966209232,401.00496620923195,159.84,362.7,1,-1,-1,-1
297,646,1335.7535096089432,358.753509608943,189.32,429.61,1,-1,-1,-1
297,732,1210.262485863102,359.26248586310203,146.62,332.71,1,-1,-1,-1
297,757,1548.6824197400229,413.6824197400226,123.42,280.06,1,-1,-1,-1
297,759,1646.7333993584925,374.73339935849253,159.84,362.7,1,-1,-1,-1
297,770,1267.9605756910832,377.96057569108325,189.32,429.61,1,-1,-1,-1
297,771,1805.508635734372,514.5086357343721,36.723,83.333,1,-1,-1,-1
297,775,1584.0,438.0,113.37,257.27,1,-1,-1,-1
297,776,1052.0,371.0,159.84,362.7,1,-1,-1,-1
297,777,1202.0,526.0,103.17,234.13,1,-1,-1,-1
298,604,1111.6209752850327,405.6209752850327,159.84,362.7,1,-1,-1,-1
298,646,1345.7721909164784,368.7721909164786,189.32,429.61,1,-1,-1,-1
298,732,1216.4665976150773,365.46659761507726,146.62,332.71,1,-1,-1,-1
298,757,1534.7910951046724,498.7910951046722,87.838,199.32,1,-1,-1,-1
298,771,1806.0550000234016,515.0550000234016,36.723,83.333,1,-1,-1,-1
298,778,1638.0,569.0,52.0,118.0,1,-1,-1,-1
298,779,1695.0,542.0,79.918,181.35,1,-1,-1,-1
298,780,1767.0,549.0,26.0,59.0,1,-1,-1,-1
298,781,1845.0,510.0,36.723,83.333,1,-1,-1,-1
298,782,1585.0,552.0,67.474,153.11,1,-1,-1,-1
299,604,1114.9528641102497,383.9528641102497,159.84,362.7,1,-1,-1,-1
299,646,1353.16228078331,376.16228078331005,189.32,429.61,1,-1,-1,-1
299,732,1221.0761156715103,370.07611567151025,146.62,332.71,1,-1,-1,-1
299,771,1806.3867680738067,515.3867680738067,36.723,83.333,1,-1,-1,-1
299,778,1642.4359644727465,565.4359644727465,52.0,118.0,1,-1,-1,-1
299,779,1695.01723829614,542.01723829614,79.918,181.35,1,-1,-1,-1
299,780,1767.01723829614,549.01723829614,26.0,59.0,1,-1,-1,-1
299,781,1845.01723829614,510.01723829614,36.723,83.333,1,-1,-1,-1
299,783,1554.0,400.0,123.42,280.06,1,-1,-1,-1
299,784,1253.0,680.0,28.302,64.224,1,-1,-1,-1
300,604,1117.193078295415,386.19307829541526,159.84,362.7,1,-1,-1,-1
300,646,1358.3019726861403,381.3019726861405,189.32,429.61,1,-1,-1,-1
300,732,1224.4066532464676,373.4066532464674,146.62,332.71,1,-1,-1,-1
300,771,1803.0918611281859,515.0918611281859,40.123,91.049,1,-1,-1,-1
300,779,1701.5011144490877,535.5011144490877,79.918,181.35,1,-1,-1,-1
300,783,1554.6453275610502,391.6453275610502,135.42,307.29,1,-1,-1,-1
300,784,1255.2266013844433,674.2266013844433,28.302,64.224,1,-1,-1,-1
301,604,1118.5217418694292,412.5217418694292,159.84,362.7,1,-1,-1,-1
301,646,1376.0554358776144,370.0554358776142,189.32,429.61,1,-1,-1,-1
301,732,1215.3200128375074,359.3200128375074,175.68,398.65,1,-1,-1,-1
301,779,1705.925446779754,539.9254467797541,79.918,181.35,1,-1,-1,-1
301,783,1557.9641202831958,403.9641202831958,123.42,280.06,1,-1,-1,-1
301,785,1331.0,354.0,189.32,429.61,1,-1,-1,-1
301,786,1646.0,569.0,52.0,118.0,1,-1,-1,-1
301,787,1806.0,515.0,36.723,83.333,1,-1,-1,-1
301,788,1151.0,371.0,159.84,362.7,1,-1,-1,-1
301,789,662.0,510.0,103.17,234.13,1,-1,-1,-1
302,604,1125.1071607185995,395.1071607185993,159.84,362.7,1,-1,-1,-1
302,646,1382.980817494923,376.98081749492303,189.32,429.61,1,-1,-1,-1
302,732,1236.3225840366067,362.3225840366065,146.62,332.71,1,-1,-1,-1
302,779,1708.8031323668988,542.8031323668988,79.918,181.35,1,-1,-1,-1
302,783,1565.0566123477893,401.0566123477895,113.37,257.27,1,-1,-1,-1
302,786,1641.5985121195326,572.5985121195326,52.0,118.0,1,-1,-1,-1
302,787,1808.7789421565194,512.7789421565194,36.723,83.333,1,-1,-1,-1
302,790,1800.0,521.0,36.723,83.333,1,-1,-1,-1
302,791,1275.0,667.0,28.302,64.224,1,-1,-1,-1
302,792,662.0,510.0,103.17,234.13,1,-1,-1,-1
302,793,1691.0,595.0,30.903,70.127,1,-1,-1,-1
302,794,1851.0,513.0,26.0,59.0,1,-1,-1,-1
302,795,1762.0,514.0,28.302,64.224,1,-1,-1,-1
303,604,1130.2640176388195,400.26401763881927,159.84,362.7,1,-1,-1,-1
303,646,1387.7362919167049,381.7362919167049,189.32,429.61,1,-1,-1,-1
303,732,1241.7422628337063,367.74226283370626,146.62,332.71,1,-1,-1,-1
303,779,1710.46236624611,544.4623662461099,79.918,181.35,1,-1,-1,-1
303,786,1638.9253617271197,566.9253617271197,56.686,128.63,1,-1,-1,-1
303,787,1807.671207055706,516.671207055706,36.723,83.333,1,-1,-1,-1
303,790,1787.9993559059394,526.9993559059394,28.302,64.224,1,-1,-1,-1
303,791,1282.1976683331259,656.1976683331261,28.302,64.224,1,-1,-1,-1
303,792,670.8546906493534,502.8546906493534,103.17,234.13,1,-1,-1,-1
303,794,1851.01723829614,513.01723829614,26.0,59.0,1,-1,-1,-1
303,796,1596.0,552.0,67.474,153.11,1,-1,-1,-1
304,604,1134.1659612840922,404.1659612840924,159.84,362.7,1,-1,-1,-1
304,646,1390.671466957132,384.671466957132,189.32,429.61,1,-1,-1,-1
304,732,1245.8141569587851,371.81415695878513,146.62,332.71,1,-1,-1,-1
304,779,1711.3075524885608,545.3075524885608,79.918,181.35,1,-1,-1,-1
304,787,1803.3660562567065,515.3660562567065,40.123,91.049,1,-1,-1,-1
304,791,1291.7345376837798,661.7345376837798,26.0,59.0,1,-1,-1,-1
304,792,675.2346057127274,507.23460571272744,103.17,234.13,1,-1,-1,-1
304,797,1573.0,400.0,123.42,280.06,1,-1,-1,-1
304,798,1697.0,597.0,28.302,64.224,1,-1,-1,-1
305,604,1136.983048450098,406.98304845009807,159.84,362.7,1,-1,-1,-1
305,646,1400.3595956012487,382.35959560124866,175.68,398.65,1,-1,-1,-1
305,732,1248.741499664875,374.7414996648747,146.62,332.71,1,-1,-1,-1
305,779,1711.668876661658,545.668876661658,79.918,181.35,1,-1,-1,-1
305,787,1801.7482810002502,513.7482810002502,40.123,91.049,1,-1,-1,-1
305,797,1573.01723829614,400.0172382961398,123.42,280.06,1,-1,-1,-1
305,799,1212.0,476.0,123.42,280.06,1,-1,-1,-1
306,604,1138.8777996679573,408.87779966795733,159.84,362.7,1,-1,-1,-1
306,646,1400.6722649384028,365.6722649384026,189.32,429.61,1,-1,-1,-1
306,732,1256.2388510591195,360.2388510591195,146.62,332.71,1,-1,-1,-1
306,779,1711.7595943334445,545.7595943334445,79.918,181.35,1,-1,-1,-1
306,787,1800.7264270006817,512.7264270006817,40.123,91.049,1,-1,-1,-1
306,797,1573.0334118932133,400.03341189321327,123.42,280.06,1,-1,-1,-1
306,800,1175.0,371.0,159.84,362.7,1,-1,-1,-1
306,801,1758.0,521.0,52.0,118.0,1,-1,-1,-1
306,802,1851.0,513.0,26.0,59.0,1,-1,-1,-1
307,604,1133.9995540315012,402.99955403150125,159.84,362.7,1,-1,-1,-1
307,646,1406.0443319891347,371.0443319891349,189.32,429.61,1,-1,-1,-1
307,732,1262.1445183881638,366.14451838816376,146.62,332.71,1,-1,-1,-1
307,779,1711.7033031244073,545.7033031244073,79.918,181.35,1,-1,-1,-1
307,787,1800.995123736936,500.99512373693597,43.624,98.993,1,-1,-1,-1
307,797,1573.0498639291627,400.0498639291625,123.42,280.06,1,-1,-1,-1
307,800,1161.7610597663188,406.7610597663188,159.84,362.7,1,-1,-1,-1
307,801,1758.01723829614,521.01723829614,52.0,118.0,1,-1,-1,-1
307,803,1851.0,513.0,26.0,59.0,1,-1,-1,-1
308,604,1129.3229673228589,398.3229673228591,159.84,362.7,1,-1,-1,-1
308,646,1409.7572355161465,374.7572355161467,189.32,429.61,1,-1,-1,-1
308,732,1266.6559445345206,370.6559445345206,146.62,332.71,1,-1,-1,-1
308,779,1711.568416888521,545.5684168885209,79.918,181.35,1,-1,-1,-1
308,787,1801.9008550259741,522.9008550259741,36.723,83.333,1,-1,-1,-1
308,800,1155.2316211639418,400.23162116394155,159.84,362.7,1,-1,-1,-1
308,804,1597.0,505.0,79.918,181.35,1,-1,-1,-1
308,805,1819.0,517.0,26.0,59.0,1,-1,-1,-1
308,806,963.0,536.0,73.864,167.61,1,-1,-1,-1
308,807,1849.0,510.0,28.302,64.224,1,-1,-1,-1
308,808,1657.0,557.0,30.903,70.127,1,-1,-1,-1
309,646,1412.0761396431453,377.07613964314555,189.32,429.61,1,-1,-1,-1
309,732,1269.9604687410956,373.9604687410956,146.62,332.71,1,-1,-1,-1
309,779,1711.3921673035265,545.3921673035265,79.918,181.35,1,-1,-1,-1
309,787,1802.9342392289468,517.9342392289468,36.723,83.333,1,-1,-1,-1
309,800,1151.0087751752508,396.0087751752508,159.84,362.7,1,-1,-1,-1
309,806,958.360215979912,530.360215979912,79.918,181.35,1,-1,-1,-1
309,809,1573.0,400.0,123.42,280.06,1,-1,-1,-1
310,646,1413.246157726302,378.2461577263018,189.32,429.61,1,-1,-1,-1
310,732,1277.9928895171133,358.9928895171131,146.62,332.71,1,-1,-1,-1
310,779,1711.1947515728539,545.1947515728539,79.918,181.35,1,-1,-1,-1
310,787,1803.7237867784456,518.7237867784456,36.723,83.333,1,-1,-1,-1
310,800,1148.4867079826263,393.4867079826263,159.84,362.7,1,-1,-1,-1
310,809,1573.01723829614,400.0172382961398,123.42,280.06,1,-1,-1,-1
310,810,963.0,536.0,73.864,167.61,1,-1,-1,-1
310,811,1200.0,371.0,159.84,362.7,1,-1,-1,-1
311,646,1413.4899732317726,378.48997323177264,189.32,429.61,1,-1,-1,-1
311,732,1284.3601781476864,365.3601781476866,146.62,332.71,1,-1,-1,-1
311,779,1710.9872039753805,544.9872039753805,79.918,181.35,1,-1,-1,-1
311,787,1799.3319202786824,491.33192027868245,47.794,108.46,1,-1,-1,-1
311,800,1158.964191808523,379.9641918085231,159.84,362.7,1,-1,-1,-1
311,809,1582.4862079364143,371.4862079364143,123.42,280.06,1,-1,-1,-1
311,810,958.360215979912,530.360215979912,79.918,181.35,1,-1,-1,-1
311,812,1126.0,371.0,159.84,362.7,1,-1,-1,-1
311,813,1650.0,598.0,43.624,98.993,1,-1,-1,-1
311,814,662.0,510.0,103.17,234.13,1,-1,-1,-1
311,815,1851.0,513.0,26.0,59.0,1,-1,-1,-1
312,646,1432.5087102412654,406.5087102412656,159.84,362.7,1,-1,-1,-1
312,732,1289.2556289131344,370.2556289131344,146.62,332.71,1,-1,-1,-1
312,779,1710.775704025743,544.7757040257429,79.918,181.35,1,-1,-1,-1
312,787,1799.8061444897257,491.80614448972574,47.794,108.46,1,-1,-1,-1
312,800,1166.3694875456977,387.36948754569767,159.84,362.7,1,-1,-1,-1
312,809,1588.9449465569505,396.9449465569505,123.42,280.06,1,-1,-1,-1
312,810,962.0507347957173,535.0507347957173,73.864,167.61,1,-1,-1,-1
312,812,1126.01723829614,371.0172382961398,159.84,362.7,1,-1,-1,-1
312,816,1372.0,371.0,159.84,362.7,1,-1,-1,-1
313,646,1435.351298531693,409.3512985316929,159.84,362.7,1,-1,-1,-1
313,732,1292.8699544759875,373.86995447598724,146.62,332.71,1,-1,-1,-1
313,779,1710.5639294877215,544.5639294877215,79.918,181.35,1,-1,-1,-1
313,800,1172.1778646018183,388.1778646018183,146.62,332.71,1,-1,-1,-1
313,809,1609.2454020436371,393.2454020436371,113.37,257.27,1,-1,-1,-1
313,812,1175.287454434102,346.28745443410185,159.84,362.7,1,-1,-1,-1
313,816,1372.01723829614,371.0172382961398,159.84,362.7,1,-1,-1,-1
313,817,1819.0,517.0,26.0,59.0,1,-1,-1,-1
313,818,963.0,536.0,73.864,167.61,1,-1,-1,-1
313,819,1567.0,438.0,113.37,257.27,1,-1,-1,-1
314,646,1437.199835295863,411.19983529586307,159.84,362.7,1,-1,-1,-1
314,732,1295.387075130829,376.3870751308291,146.62,332.71,1,-1,-1,-1
314,779,1710.35433557013,544.3543355701299,79.918,181.35,1,-1,-1,-1
314,800,1162.6177075955948,424.61770759559454,146.62,332.71,1,-1,-1,-1
314,809,1634.1255300873604,404.1255300873604,94.66,214.81,1,-1,-1,-1
314,812,1195.2487427220876,388.2487427220876,146.62,332.71,1,-1,-1,-1
314,816,1372.0334118932133,371.03341189321327,159.84,362.7,1,-1,-1,-1
314,817,1818.5695790682157,509.5695790682157,28.302,64.224,1,-1,-1,-1
314,818,963.0172382961396,536.0172382961396,73.864,167.61,1,-1,-1,-1
314,820,1800.0,521.0,36.723,83.333,1,-1,-1,-1
314,821,1237.0,408.0,146.62,332.71,1,-1,-1,-1
314,822,1573.0,419.0,123.42,280.06,1,-1,-1,-1
315,646,1425.9749540786593,361.97495407865927,189.32,429.61,1,-1,-1,-1
315,732,1296.980692210048,377.9806922100479,146.62,332.71,1,-1,-1,-1
315,779,1710.1488330693142,544.1488330693142,79.918,181.35,1,-1,-1,-1
315,809,1637.426972886984,404.426972886984,113.37,257.27,1,-1,-1,-1
315,812,1203.2891939531746,396.28919395317484,146.62,332.71,1,-1,-1,-1
315,817,1819.3609709257116,513.3609709257116,26.0,59.0,1,-1,-1,-1
315,820,1803.674260612367,523.6742606123671,33.737,76.557,1,-1,-1,-1
315,821,1237.01723829614,408.0172382961398,146.62,332.71,1,-1,-1,-1
315,822,1573.01723829614,400.0172382961398,123.42,280.06,1,-1,-1,-1
315,823,1388.0,531.0,67.474,153.11,1,-1,-1,-1
315,824,1401.0,410.0,43.624,98.993,1,-1,-1,-1
315,825,963.0,536.0,73.864,167.61,1,-1,-1,-1
316,646,1436.1989590500025,390.19895905000226,175.68,398.65,1,-1,-1,-1
316,732,1297.8117415939269,378.8117415939266,146.62,332.71,1,-1,-1,-1
316,779,1709.9491214637656,543.9491214637656,79.918,181.35,1,-1,-1,-1
316,809,1644.9526850480079,411.9526850480079,113.37,257.27,1,-1,-1,-1
316,812,1207.1180169805712,400.1180169805709,146.62,332.71,1,-1,-1,-1
316,817,1819.214992664376,513.214992664376,26.0,59.0,1,-1,-1,-1
316,821,1237.0334118932133,408.03341189321327,146.62,332.71,1,-1,-1,-1
316,822,1591.530927474434,487.53092747443407,87.838,199.32,1,-1,-1,-1
316,823,1388.01723829614,531.0172382961398,67.474,153.11,1,-1,-1,-1
316,825,963.0172382961396,524.0172382961396,73.864,167.61,1,-1,-1,-1
316,826,1800.0,521.0,36.723,83.333,1,-1,-1,-1
317,646,1438.4599546315512,365.459954631551,175.68,398.65,1,-1,-1,-1
317,732,1310.0542070352521,319.0542070352519,175.68,398.65,1,-1,-1,-1
317,779,1709.7568206132,543.7568206132,79.918,181.35,1,-1,-1,-1
317,809,1637.5707365725693,411.57073657256933,135.42,307.29,1,-1,-1,-1
317,812,1208.421520149233,401.42152014923295,146.62,332.71,1,-1,-1,-1
317,817,1819.1151339468615,517.1151339468615,26.0,59.0,1,-1,-1,-1
317,821,1240.106572020306,362.10657202030575,159.84,362.7,1,-1,-1,-1
318,646,1439.9088924551334,393.9088924551336,175.68,398.65,1,-1,-1,-1
318,732,1320.1740829657765,401.1740829657765,146.62,332.71,1,-1,-1,-1
318,779,1709.5734866936,543.5734866936,79.918,181.35,1,-1,-1,-1
318,809,1639.4638523168496,413.4638523168496,135.42,307.29,1,-1,-1,-1
318,812,1208.3911932958727,401.3911932958724,146.62,332.71,1,-1,-1,-1
318,821,1243.396983693317,414.396983693317,146.62,332.71,1,-1,-1,-1
318,827,1801.0,493.0,47.794,108.46,1,-1,-1,-1
318,828,1372.0,397.0,135.42,307.29,1,-1,-1,-1
318,829,1583.0,463.0,103.17,234.13,1,-1,-1,-1
319,646,1451.437104823331,401.4371048233311,159.84,362.7,1,-1,-1,-1
319,779,1709.400567205931,543.4005672059311,79.918,181.35,1,-1,-1,-1
319,809,1658.3660434260782,407.36604342607825,113.37,257.27,1,-1,-1,-1
319,812,1207.7168708087238,400.716870808724,146.62,332.71,1,-1,-1,-1
319,821,1244.0461959893055,366.0461959893055,159.84,362.7,1,-1,-1,-1
319,828,1380.453846862947,354.4538468629471,159.84,362.7,1,-1,-1,-1
319,830,1624.0,560.0,61.514,139.59,1,-1,-1,-1
319,831,1814.0,510.0,28.302,64.224,1,-1,-1,-1
319,832,1628.0,494.0,33.737,76.557,1,-1,-1,-1
320,646,1456.7946169077195,356.7946169077197,175.68,398.65,1,-1,-1,-1
320,809,1653.0642720722508,406.0642720722508,135.42,307.29,1,-1,-1,-1
320,812,1206.7594959421222,399.75949594212216,146.62,332.71,1,-1,-1,-1
320,821,1246.0442060101982,417.0442060101982,146.62,332.71,1,-1,-1,-1
320,828,1401.4667646872422,328.4667646872422,175.68,398.65,1,-1,-1,-1
320,833,1370.0,654.0,28.302,64.224,1,-1,-1,-1
320,834,1310.0,376.0,135.42,307.29,1,-1,-1,-1
320,835,1584.0,438.0,113.37,257.27,1,-1,-1,-1
320,836,1801.0,513.0,40.123,91.049,1,-1,-1,-1
321,646,1465.1137753189741,415.1137753189739,159.84,362.7,1,-1,-1,-1
321,809,1652.4692492988875,394.46924929888746,146.62,332.71,1,-1,-1,-1
321,812,1213.49784197801,384.49784197801023,146.62,332.71,1,-1,-1,-1
321,821,1252.679133931997,401.67913393199683,146.62,332.71,1,-1,-1,-1
321,828,1409.7836572657156,383.78365726571565,159.84,362.7,1,-1,-1,-1
321,834,1310.01723829614,376.0172382961398,135.42,307.29,1,-1,-1,-1
321,835,1585.703193663685,465.70319366368494,103.17,234.13,1,-1,-1,-1
321,837,1169.0,408.0,146.62,332.71,1,-1,-1,-1
321,838,1806.0,521.0,36.723,83.333,1,-1,-1,-1
322,646,1464.838952240274,414.8389522402738,159.84,362.7,1,-1,-1,-1
322,809,1656.154622023967,398.154622023967,146.62,332.71,1,-1,-1,-1
322,812,1218.1834231947914,389.18342319479166,146.62,332.71,1,-1,-1,-1
322,821,1257.161293971039,406.16129397103896,146.62,332.71,1,-1,-1,-1
322,828,1410.617188895475,400.617188895475,146.62,332.71,1,-1,-1,-1
322,834,1310.0334118932133,376.03341189321327,135.42,307.29,1,-1,-1,-1
322,837,1169.01723829614,408.0172382961398,146.62,332.71,1,-1,-1,-1
322,839,1801.0,513.0,40.123,91.049,1,-1,-1,-1
322,840,1616.0,541.0,67.474,153.11,1,-1,-1,-1
322,841,1851.0,513.0,26.0,59.0,1,-1,-1,-1
322,842,1631.0,441.0,26.0,59.0,1,-1,-1,-1
322,843,662.0,510.0,103.17,234.13,1,-1,-1,-1
323,646,1464.1098111896713,414.1098111896713,159.84,362.7,1,-1,-1,-1
323,809,1658.5598779062384,400.5598779062384,146.62,332.71,1,-1,-1,-1
323,812,1221.406938148777,392.4069381487773,146.62,332.71,1,-1,-1,-1
323,821,1260.1692839060593,409.16928390605926,146.62,332.71,1,-1,-1,-1
323,828,1406.1777138998877,396.177713899888,146.62,332.71,1,-1,-1,-1
323,834,1310.0498639291627,376.0498639291625,135.42,307.29,1,-1,-1,-1
323,837,1169.0334118932133,408.03341189321327,146.62,332.71,1,-1,-1,-1
323,839,1801.360215979912,522.360215979912,36.723,83.333,1,-1,-1,-1
323,840,1616.8078752078363,552.8078752078363,61.514,139.59,1,-1,-1,-1
323,841,1851.01723829614,513.01723829614,26.0,59.0,1,-1,-1,-1
324,646,1465.8026444686202,365.80264446862043,175.68,398.65,1,-1,-1,-1
324,809,1659.9934301304475,401.99343013044745,146.62,332.71,1,-1,-1,-1
324,812,1222.706791657958,368.70679165795787,159.84,362.7,1,-1,-1,-1
324,828,1410.1099457647006,337.1099457647008,175.68,398.65,1,-1,-1,-1
324,834,1310.0645391747867,397.06453917478666,135.42,307.29,1,-1,-1,-1
324,837,1169.515208984575,402.5152089845749,135.42,307.29,1,-1,-1,-1
324,839,1800.558188052054,521.558188052054,36.723,83.333,1,-1,-1,-1
324,844,1584.0,438.0,113.37,257.27,1,-1,-1,-1
325,646,1473.775295050827,373.775295050827,175.68,398.65,1,-1,-1,-1
325,809,1660.6780293943048,402.67802939430476,146.62,332.71,1,-1,-1,-1
325,812,1229.183483380265,400.18348338026476,146.62,332.71,1,-1,-1,-1
325,828,1422.051417250284,349.051417250284,175.68,398.65,1,-1,-1,-1
325,834,1286.3226492119952,383.3226492119952,159.84,362.7,1,-1,-1,-1
325,837,1153.5887232528185,392.58872325281845,146.62,332.71,1,-1,-1,-1
325,844,1584.01723829614,438.01723829614,113.37,257.27,1,-1,-1,-1
325,845,1800.0,521.0,36.723,83.333,1,-1,-1,-1
326,646,1480.1876893422232,380.18768934222294,175.68,398.65,1,-1,-1,-1
326,812,1235.6487366446113,406.6487366446113,146.62,332.71,1,-1,-1,-1
326,828,1429.8495684090717,356.8495684090717,175.68,398.65,1,-1,-1,-1
326,834,1285.3525363481585,388.35253634815854,146.62,332.71,1,-1,-1,-1
326,837,1147.0058457481969,386.00584574819686,146.62,332.71,1,-1,-1,-1
326,846,1631.0,574.0,47.794,108.46,1,-1,-1,-1
326,847,1671.0,542.0,79.918,181.35,1,-1,-1,-1
326,848,1646.0,489.0,52.0,118.0,1,-1,-1,-1
326,849,1698.0,410.0,94.66,214.81,1,-1,-1,-1
326,850,13.0,490.0,113.37,257.27,1,-1,-1,-1
327,646,1536.2249171428634,278.22491714286343,146.62,332.71,1,-1,-1,-1
327,812,1240.544549621287,388.54454962128716,146.62,332.71,1,-1,-1,-1
327,828,1434.8732592093447,361.8732592093445,175.68,398.65,1,-1,-1,-1
327,834,1290.8835469715427,370.8835469715427,146.62,332.71,1,-1,-1,-1
327,837,1142.9786049339987,381.97860493399867,146.62,332.71,1,-1,-1,-1
327,846,1627.1508528916088,577.1508528916088,47.794,108.46,1,-1,-1,-1
327,851,1800.0,521.0,36.723,83.333,1,-1,-1,-1
328,646,1530.3916250674683,431.39162506746857,159.84,362.7,1,-1,-1,-1
328,812,1244.1770632637963,415.1770632637965,146.62,332.71,1,-1,-1,-1
328,828,1449.9435695736765,374.94356957367677,159.84,362.7,1,-1,-1,-1
328,834,1285.6611316293097,388.6611316293097,146.62,332.71,1,-1,-1,-1
328,837,1140.6594685346608,379.6594685346606,146.62,332.71,1,-1,-1,-1
328,852,1673.0,528.0,87.838,199.32,1,-1,-1,-1
328,853,1694.0,399.0,103.17,234.13,1,-1,-1,-1
328,854,1584.0,438.0,113.37,257.27,1,-1,-1,-1
328,855,1630.0,478.0,103.17,234.13,1,-1,-1,-1
328,856,1800.0,521.0,36.723,83.333,1,-1,-1,-1
328,857,1845.0,510.0,36.723,83.333,1,-1,-1,-1
329,646,1529.5442641241034,430.5442641241034,159.84,362.7,1,-1,-1,-1
329,812,1246.7805267099684,394.7805267099684,146.62,332.71,1,-1,-1,-1
329,828,1454.743087995325,379.7430879953249,159.84,362.7,1,-1,-1,-1
329,834,1282.1272170464126,408.12721704641285,146.62,332.71,1,-1,-1,-1
329,837,1141.7658748128815,395.7658748128813,135.42,307.29,1,-1,-1,-1
329,854,1608.995136973906,350.995136973906,146.62,332.71,1,-1,-1,-1
329,855,1604.551696678015,431.5516966780151,123.42,280.06,1,-1,-1,-1
329,856,1803.674260612367,523.6742606123671,33.737,76.557,1,-1,-1,-1
329,858,1397.0,396.0,159.84,362.7,1,-1,-1,-1
329,859,1845.0,510.0,36.723,83.333,1,-1,-1,-1
330,646,1527.9318200250045,428.9318200250045,159.84,362.7,1,-1,-1,-1
330,812,1248.5402946777212,396.54029467772125,146.62,332.71,1,-1,-1,-1
330,828,1457.9360589295984,382.93605892959863,159.84,362.7,1,-1,-1,-1
330,834,1279.7505397112418,405.750539711242,146.62,332.71,1,-1,-1,-1
330,837,1138.6110918142253,392.61109181422535,135.42,307.29,1,-1,-1,-1
330,854,1629.739082535907,371.7390825359071,146.62,332.71,1,-1,-1,-1
330,855,1596.931322709063,423.9313227090629,123.42,280.06,1,-1,-1,-1
330,859,1845.01723829614,510.01723829614,36.723,83.333,1,-1,-1,-1
330,860,1798.0,511.0,43.624,98.993,1,-1,-1,-1
331,646,1510.7595283709024,478.7595283709022,146.62,332.71,1,-1,-1,-1
331,812,1248.21113992755,370.21113992755,159.84,362.7,1,-1,-1,-1
331,828,1469.2934605384671,414.29346053846734,146.62,332.71,1,-1,-1,-1
331,834,1287.8774198835026,335.8774198835024,159.84,362.7,1,-1,-1,-1
331,837,1136.6204688967923,390.6204688967923,135.42,307.29,1,-1,-1,-1
331,854,1643.1799783165493,385.1799783165493,146.62,332.71,1,-1,-1,-1
331,855,1592.0019270495986,419.00192704959863,123.42,280.06,1,-1,-1,-1
331,860,1803.7789421565194,518.7789421565194,36.723,83.333,1,-1,-1,-1
331,861,1200.0,396.0,159.84,362.7,1,-1,-1,-1
331,862,1851.0,513.0,26.0,59.0,1,-1,-1,-1
332,646,1490.1319394598518,458.13193945985176,146.62,332.71,1,-1,-1,-1
332,812,1252.6222402697922,374.622240269792,159.84,362.7,1,-1,-1,-1
332,828,1473.0834712361002,418.0834712361002,146.62,332.71,1,-1,-1,-1
332,834,1304.106304569667,362.1063045696669,146.62,332.71,1,-1,-1,-1
332,837,1135.419199455776,389.41919945577615,135.42,307.29,1,-1,-1,-1
332,854,1654.7046302580343,428.7046302580343,135.42,307.29,1,-1,-1,-1
332,855,1589.0570694505996,416.05706945059956,123.42,280.06,1,-1,-1,-1
332,860,1802.1736914744852,523.1736914744852,36.723,83.333,1,-1,-1,-1
332,861,1200.01723829614,396.0172382961398,159.84,362.7,1,-1,-1,-1
332,863,1758.0,521.0,52.0,118.0,1,-1,-1,-1
332,864,1851.0,517.0,26.0,59.0,1,-1,-1,-1
333,646,1472.0588241276346,440.05882412763435,146.62,332.71,1,-1,-1,-1
333,812,1255.950693357231,377.9506933572311,159.84,362.7,1,-1,-1,-1
333,828,1475.6730723854125,420.6730723854123,146.62,332.71,1,-1,-1,-1
333,834,1312.0322204169606,370.03222041696085,146.62,332.71,1,-1,-1,-1
333,837,1131.615045734501,370.6150457345009,146.62,332.71,1,-1,-1,-1
