285,439,1852.0,505.0,30.903,70.127,1,-1,-1,-1
285,440,1806.0,521.0,36.723,83.333,1,-1,-1,-1
286,361,1215.0,354.0,189.32,429.61,1,-1,-1,-1
286,369,1583.0,431.0,103.17,234.13,1,-1,-1,-1
286,373,1273.0,325.0,189.32,429.61,1,-1,-1,-1
286,427,1052.0,371.0,159.84,362.7,1,-1,-1,-1
286,430,1534.0,545.0,52.0,118.0,1,-1,-1,-1
286,433,1127.0,354.0,189.32,429.61,1,-1,-1,-1
286,435,1714.0,528.0,87.838,199.32,1,-1,-1,-1
286,437,1440.0,531.0,67.474,153.11,1,-1,-1,-1
286,438,1777.0,556.0,40.123,91.049,1,-1,-1,-1
286,440,1798.0,511.0,43.624,98.993,1,-1,-1,-1
286,441,1683.0,471.0,47.794,108.46,1,-1,-1,-1
287,361,1208.0,353.0,207.45,470.74,1,-1,-1,-1
287,369,1583.0,431.0,103.17,234.13,1,-1,-1,-1
287,427,1040.0,354.0,189.32,429.61,1,-1,-1,-1
287,430,1477.0,376.0,135.42,307.29,1,-1,-1,-1
287,433,1127.0,354.0,189.32,429.61,1,-1,-1,-1
287,435,1668.0,371.0,159.84,362.7,1,-1,-1,-1
287,437,1455.0,584.0,43.624,98.993,1,-1,-1,-1
287,440,1806.0,521.0,36.723,83.333,1,-1,-1,-1
287,442,1852.0,510.0,30.903,70.127,1,-1,-1,-1
288,361,1208.0,353.0,207.45,470.74,1,-1,-1,-1
288,369,1583.0,431.0,103.17,234.13,1,-1,-1,-1
288,427,1048.0,381.0,175.68,398.65,1,-1,-1,-1
288,433,1144.0,322.0,207.45,470.74,1,-1,-1,-1
288,435,1714.0,528.0,87.838,199.32,1,-1,-1,-1
288,440,1819.0,510.0,28.302,64.224,1,-1,-1,-1
288,442,1851.0,513.0,26.0,59.0,1,-1,-1,-1
288,443,1503.0,629.0,26.0,59.0,1,-1,-1,-1
288,444,1302.0,354.0,189.32,429.61,1,-1,-1,-1
288,445,1766.0,513.0,61.514,139.59,1,-1,-1,-1
289,361,1208.0,353.0,207.45,470.74,1,-1,-1,-1
289,369,1583.0,431.0,103.17,234.13,1,-1,-1,-1
289,427,1048.0,381.0,175.68,398.65,1,-1,-1,-1
289,433,1129.0,354.0,175.68,398.65,1,-1,-1,-1
289,435,1708.0,554.0,79.918,181.35,1,-1,-1,-1
289,440,1806.0,515.0,36.723,83.333,1,-1,-1,-1
289,442,1851.0,513.0,26.0,59.0,1,-1,-1,-1
289,444,1272.0,322.0,207.45,470.74,1,-1,-1,-1
289,446,1461.0,600.0,36.723,83.333,1,-1,-1,-1
289,447,1497.0,376.0,135.42,307.29,1,-1,-1,-1
290,361,1240.0,353.0,207.45,470.74,1,-1,-1,-1
290,369,1588.0,524.0,73.864,167.61,1,-1,-1,-1
290,427,1048.0,381.0,175.68,398.65,1,-1,-1,-1
290,433,1169.0,363.0,146.62,332.71,1,-1,-1,-1
290,435,1668.0,371.0,159.84,362.7,1,-1,-1,-1
290,442,1851.0,513.0,26.0,59.0,1,-1,-1,-1
290,444,1304.0,322.0,207.45,470.74,1,-1,-1,-1
290,447,1497.0,376.0,135.42,307.29,1,-1,-1,-1
290,448,1649.0,554.0,28.302,64.224,1,-1,-1,-1
291,361,1240.0,353.0,207.45,470.74,1,-1,-1,-1
291,369,1567.0,438.0,113.37,257.27,1,-1,-1,-1
291,427,1048.0,381.0,175.68,398.65,1,-1,-1,-1
291,433,1169.0,363.0,146.62,332.71,1,-1,-1,-1
291,435,1668.0,371.0,159.84,362.7,1,-1,-1,-1
291,444,1304.0,322.0,207.45,470.74,1,-1,-1,-1
291,447,1516.0,400.0,123.42,280.06,1,-1,-1,-1
292,361,1273.0,354.0,189.32,429.61,1,-1,-1,-1
292,369,1584.0,438.0,113.37,257.27,1,-1,-1,-1
292,427,1048.0,381.0,175.68,398.65,1,-1,-1,-1
292,433,1192.0,363.0,146.62,332.71,1,-1,-1,-1
292,435,1668.0,371.0,159.84,362.7,1,-1,-1,-1
292,444,1397.0,420.0,159.84,362.7,1,-1,-1,-1
292,447,1516.0,400.0,123.42,280.06,1,-1,-1,-1
292,449,1102.0,354.0,175.68,398.65,1,-1,-1,-1
292,450,1851.0,513.0,26.0,59.0,1,-1,-1,-1
293,361,1273.0,354.0,189.32,429.61,1,-1,-1,-1
293,369,1630.0,559.0,56.686,128.63,1,-1,-1,-1
293,427,1075.0,381.0,175.68,398.65,1,-1,-1,-1
293,433,1192.0,363.0,146.62,332.71,1,-1,-1,-1
293,435,1668.0,371.0,159.84,362.7,1,-1,-1,-1
293,444,1331.0,325.0,189.32,429.61,1,-1,-1,-1
293,447,1535.0,400.0,123.42,280.06,1,-1,-1,-1
293,450,1851.0,513.0,26.0,59.0,1,-1,-1,-1
293,451,1811.0,513.0,26.0,59.0,1,-1,-1,-1
294,361,1272.0,353.0,207.45,470.74,1,-1,-1,-1
294,369,1599.0,447.0,103.17,234.13,1,-1,-1,-1
294,427,1075.0,381.0,175.68,398.65,1,-1,-1,-1
294,433,1192.0,363.0,146.62,332.71,1,-1,-1,-1
294,435,1643.0,371.0,159.84,362.7,1,-1,-1,-1
294,444,1336.0,322.0,207.45,470.74,1,-1,-1,-1
294,447,1535.0,400.0,123.42,280.06,1,-1,-1,-1
294,450,1851.0,513.0,26.0,59.0,1,-1,-1,-1
295,361,1302.0,354.0,189.32,429.61,1,-1,-1,-1
295,427,1077.0,396.0,159.84,362.7,1,-1,-1,-1
295,433,1192.0,363.0,146.62,332.71,1,-1,-1,-1
295,435,1643.0,371.0,159.84,362.7,1,-1,-1,-1
295,444,1397.0,420.0,159.84,362.7,1,-1,-1,-1
295,447,1530.0,385.0,146.62,332.71,1,-1,-1,-1
295,452,1244.0,383.0,189.32,429.61,1,-1,-1,-1
295,453,1801.0,513.0,40.123,91.049,1,-1,-1,-1
295,454,1126.0,371.0,159.84,362.7,1,-1,-1,-1
296,361,1331.0,354.0,189.32,429.61,1,-1,-1,-1
296,427,1075.0,354.0,175.68,398.65,1,-1,-1,-1
296,433,1192.0,363.0,146.62,332.71,1,-1,-1,-1
296,435,1668.0,371.0,159.84,362.7,1,-1,-1,-1
296,444,1474.0,443.0,79.918,181.35,1,-1,-1,-1
296,447,1549.0,420.0,113.37,257.27,1,-1,-1,-1
296,452,1273.0,383.0,189.32,429.61,1,-1,-1,-1
296,453,1806.0,515.0,36.723,83.333,1,-1,-1,-1
296,455,1638.0,569.0,52.0,118.0,1,-1,-1,-1
297,361,1331.0,354.0,189.32,429.61,1,-1,-1,-1
297,427,1102.0,396.0,159.84,362.7,1,-1,-1,-1
297,433,1214.0,363.0,146.62,332.71,1,-1,-1,-1
297,435,1643.0,371.0,159.84,362.7,1,-1,-1,-1
297,447,1535.0,400.0,123.42,280.06,1,-1,-1,-1
297,452,1273.0,383.0,189.32,429.61,1,-1,-1,-1
297,453,1806.0,515.0,36.723,83.333,1,-1,-1,-1
297,455,1584.0,438.0,113.37,257.27,1,-1,-1,-1
297,456,1052.0,371.0,159.84,362.7,1,-1,-1,-1
297,457,1202.0,526.0,103.17,234.13,1,-1,-1,-1
298,361,1331.0,354.0,189.32,429.61,1,-1,-1,-1
298,427,1102.0,396.0,159.84,362.7,1,-1,-1,-1
298,433,1214.0,363.0,146.62,332.71,1,-1,-1,-1
298,435,1695.0,542.0,79.918,181.35,1,-1,-1,-1
298,447,1585.0,552.0,67.474,153.11,1,-1,-1,-1
298,453,1806.0,515.0,36.723,83.333,1,-1,-1,-1
298,455,1638.0,569.0,52.0,118.0,1,-1,-1,-1
298,458,1767.0,549.0,26.0,59.0,1,-1,-1,-1
298,459,1845.0,510.0,36.723,83.333,1,-1,-1,-1
298,460,1470.0,434.0,87.838,199.32,1,-1,-1,-1
299,361,1331.0,354.0,189.32,429.61,1,-1,-1,-1
299,427,1102.0,371.0,159.84,362.7,1,-1,-1,-1
299,433,1214.0,363.0,146.62,332.71,1,-1,-1,-1
299,435,1695.0,542.0,79.918,181.35,1,-1,-1,-1
299,447,1554.0,400.0,123.42,280.06,1,-1,-1,-1
299,453,1806.0,515.0,36.723,83.333,1,-1,-1,-1
299,455,1646.0,569.0,52.0,118.0,1,-1,-1,-1
299,458,1767.0,549.0,26.0,59.0,1,-1,-1,-1
299,459,1845.0,510.0,36.723,83.333,1,-1,-1,-1
299,461,1253.0,680.0,28.302,64.224,1,-1,-1,-1
300,361,1331.0,354.0,189.32,429.61,1,-1,-1,-1
300,427,1102.0,371.0,159.84,362.7,1,-1,-1,-1
300,433,1214.0,363.0,146.62,332.71,1,-1,-1,-1
300,435,1708.0,542.0,79.918,181.35,1,-1,-1,-1
300,447,1560.0,397.0,135.42,307.29,1,-1,-1,-1
300,453,1801.0,513.0,40.123,91.049,1,-1,-1,-1
300,461,1257.0,676.0,28.302,64.224,1,-1,-1,-1
301,361,1331.0,354.0,189.32,429.61,1,-1,-1,-1
301,427,1102.0,396.0,159.84,362.7,1,-1,-1,-1
301,433,1210.0,354.0,175.68,398.65,1,-1,-1,-1
301,435,1708.0,542.0,79.918,181.35,1,-1,-1,-1
301,447,1554.0,400.0,123.42,280.06,1,-1,-1,-1
301,453,1806.0,515.0,36.723,83.333,1,-1,-1,-1
301,462,1646.0,569.0,52.0,118.0,1,-1,-1,-1
301,463,1389.0,383.0,189.32,429.61,1,-1,-1,-1
301,464,1151.0,371.0,159.84,362.7,1,-1,-1,-1
301,465,662.0,510.0,103.17,234.13,1,-1,-1,-1
302,361,1360.0,354.0,189.32,429.61,1,-1,-1,-1
302,427,1126.0,396.0,159.84,362.7,1,-1,-1,-1
302,433,1237.0,363.0,146.62,332.71,1,-1,-1,-1
302,435,1708.0,542.0,79.918,181.35,1,-1,-1,-1
302,447,1567.0,403.0,113.37,257.27,1,-1,-1,-1
302,453,1811.0,515.0,36.723,83.333,1,-1,-1,-1
302,462,1638.0,569.0,52.0,118.0,1,-1,-1,-1
302,465,662.0,510.0,103.17,234.13,1,-1,-1,-1
302,466,1800.0,521.0,36.723,83.333,1,-1,-1,-1
302,467,1275.0,667.0,28.302,64.224,1,-1,-1,-1
302,468,1691.0,595.0,30.903,70.127,1,-1,-1,-1
302,469,1851.0,513.0,26.0,59.0,1,-1,-1,-1
302,470,1762.0,514.0,28.302,64.224,1,-1,-1,-1
303,361,1360.0,354.0,189.32,429.61,1,-1,-1,-1
303,427,1126.0,396.0,159.84,362.7,1,-1,-1,-1
303,433,1237.0,363.0,146.62,332.71,1,-1,-1,-1
303,435,1708.0,542.0,79.918,181.35,1,-1,-1,-1
303,447,1596.0,552.0,67.474,153.11,1,-1,-1,-1
303,453,1806.0,515.0,36.723,83.333,1,-1,-1,-1
303,462,1639.0,567.0,56.686,128.63,1,-1,-1,-1
303,465,678.0,510.0,103.17,234.13,1,-1,-1,-1
303,467,1288.0,662.0,28.302,64.224,1,-1,-1,-1
303,469,1851.0,513.0,26.0,59.0,1,-1,-1,-1
303,470,1775.0,514.0,28.302,64.224,1,-1,-1,-1
304,361,1360.0,354.0,189.32,429.61,1,-1,-1,-1
304,427,1126.0,396.0,159.84,362.7,1,-1,-1,-1
304,433,1237.0,363.0,146.62,332.71,1,-1,-1,-1
304,435,1708.0,542.0,79.918,181.35,1,-1,-1,-1
304,447,1573.0,400.0,123.42,280.06,1,-1,-1,-1
304,453,1801.0,513.0,40.123,91.049,1,-1,-1,-1
304,465,678.0,510.0,103.17,234.13,1,-1,-1,-1
304,467,1299.0,669.0,26.0,59.0,1,-1,-1,-1
304,471,1697.0,597.0,28.302,64.224,1,-1,-1,-1
305,361,1372.0,354.0,175.68,398.65,1,-1,-1,-1
305,427,1126.0,396.0,159.84,362.7,1,-1,-1,-1
305,433,1237.0,363.0,146.62,332.71,1,-1,-1,-1
305,435,1708.0,542.0,79.918,181.35,1,-1,-1,-1
305,447,1573.0,400.0,123.42,280.06,1,-1,-1,-1
305,453,1801.0,513.0,40.123,91.049,1,-1,-1,-1
305,472,1212.0,476.0,123.42,280.06,1,-1,-1,-1
306,361,1389.0,354.0,189.32,429.61,1,-1,-1,-1
306,427,1126.0,396.0,159.84,362.7,1,-1,-1,-1
306,433,1259.0,363.0,146.62,332.71,1,-1,-1,-1
306,435,1708.0,542.0,79.918,181.35,1,-1,-1,-1
306,447,1573.0,400.0,123.42,280.06,1,-1,-1,-1
306,453,1801.0,513.0,40.123,91.049,1,-1,-1,-1
306,472,1175.0,371.0,159.84,362.7,1,-1,-1,-1
306,473,1758.0,521.0,52.0,118.0,1,-1,-1,-1
306,474,1851.0,513.0,26.0,59.0,1,-1,-1,-1
307,361,1389.0,354.0,189.32,429.61,1,-1,-1,-1
307,427,1102.0,371.0,159.84,362.7,1,-1,-1,-1
307,433,1259.0,363.0,146.62,332.71,1,-1,-1,-1
307,435,1708.0,542.0,79.918,181.35,1,-1,-1,-1
307,447,1573.0,400.0,123.42,280.06,1,-1,-1,-1
307,453,1804.0,504.0,43.624,98.993,1,-1,-1,-1
307,472,1151.0,396.0,159.84,362.7,1,-1,-1,-1
307,473,1758.0,521.0,52.0,118.0,1,-1,-1,-1
307,474,1851.0,513.0,26.0,59.0,1,-1,-1,-1
308,361,1389.0,354.0,189.32,429.61,1,-1,-1,-1
308,427,1102.0,371.0,159.84,362.7,1,-1,-1,-1
308,433,1259.0,363.0,146.62,332.71,1,-1,-1,-1
308,435,1708.0,542.0,79.918,181.35,1,-1,-1,-1
308,447,1597.0,505.0,79.918,181.35,1,-1,-1,-1
308,453,1800.0,521.0,36.723,83.333,1,-1,-1,-1
308,472,1151.0,396.0,159.84,362.7,1,-1,-1,-1
308,474,1849.0,510.0,28.302,64.224,1,-1,-1,-1
308,475,1819.0,517.0,26.0,59.0,1,-1,-1,-1
308,476,963.0,536.0,73.864,167.61,1,-1,-1,-1
308,477,1657.0,557.0,30.903,70.127,1,-1,-1,-1
309,361,1389.0,354.0,189.32,429.61,1,-1,-1,-1
309,433,1259.0,363.0,146.62,332.71,1,-1,-1,-1
309,435,1708.0,542.0,79.918,181.35,1,-1,-1,-1
309,447,1573.0,400.0,123.42,280.06,1,-1,-1,-1
309,453,1806.0,521.0,36.723,83.333,1,-1,-1,-1
309,472,1151.0,396.0,159.84,362.7,1,-1,-1,-1
309,476,957.0,529.0,79.918,181.35,1,-1,-1,-1
310,361,1389.0,354.0,189.32,429.61,1,-1,-1,-1
310,433,1282.0,363.0,146.62,332.71,1,-1,-1,-1
310,435,1708.0,542.0,79.918,181.35,1,-1,-1,-1
310,447,1573.0,400.0,123.42,280.06,1,-1,-1,-1
310,453,1806.0,521.0,36.723,83.333,1,-1,-1,-1
310,472,1151.0,396.0,159.84,362.7,1,-1,-1,-1
310,476,963.0,536.0,73.864,167.61,1,-1,-1,-1
310,478,1200.0,371.0,159.84,362.7,1,-1,-1,-1
311,361,1389.0,354.0,189.32,429.61,1,-1,-1,-1
311,433,1282.0,363.0,146.62,332.71,1,-1,-1,-1
311,435,1708.0,542.0,79.918,181.35,1,-1,-1,-1
311,447,1592.0,381.0,123.42,280.06,1,-1,-1,-1
311,453,1801.0,493.0,47.794,108.46,1,-1,-1,-1
311,472,1126.0,371.0,159.84,362.7,1,-1,-1,-1
311,476,957.0,529.0,79.918,181.35,1,-1,-1,-1
311,478,1175.0,396.0,159.84,362.7,1,-1,-1,-1
311,479,1650.0,598.0,43.624,98.993,1,-1,-1,-1
311,480,662.0,510.0,103.17,234.13,1,-1,-1,-1
311,481,1851.0,513.0,26.0,59.0,1,-1,-1,-1
312,361,1422.0,396.0,159.84,362.7,1,-1,-1,-1
312,433,1282.0,363.0,146.62,332.71,1,-1,-1,-1
312,435,1708.0,542.0,79.918,181.35,1,-1,-1,-1
312,447,1592.0,400.0,123.42,280.06,1,-1,-1,-1
312,453,1801.0,493.0,47.794,108.46,1,-1,-1,-1
312,472,1126.0,371.0,159.84,362.7,1,-1,-1,-1
312,476,963.0,536.0,73.864,167.61,1,-1,-1,-1
312,478,1175.0,396.0,159.84,362.7,1,-1,-1,-1
312,482,1372.0,371.0,159.84,362.7,1,-1,-1,-1
313,361,1422.0,396.0,159.84,362.7,1,-1,-1,-1
313,433,1282.0,363.0,146.62,332.71,1,-1,-1,-1
313,435,1708.0,542.0,79.918,181.35,1,-1,-1,-1
313,447,1619.0,403.0,113.37,257.27,1,-1,-1,-1
313,453,1819.0,517.0,26.0,59.0,1,-1,-1,-1
313,472,1169.0,385.0,146.62,332.71,1,-1,-1,-1
313,476,963.0,536.0,73.864,167.61,1,-1,-1,-1
313,478,1225.0,396.0,159.84,362.7,1,-1,-1,-1
313,482,1372.0,371.0,159.84,362.7,1,-1,-1,-1
313,483,1567.0,438.0,113.37,257.27,1,-1,-1,-1
314,361,1422.0,396.0,159.84,362.7,1,-1,-1,-1
314,433,1282.0,363.0,146.62,332.71,1,-1,-1,-1
314,435,1708.0,542.0,79.918,181.35,1,-1,-1,-1
314,447,1640.0,410.0,94.66,214.81,1,-1,-1,-1
314,453,1819.0,510.0,28.302,64.224,1,-1,-1,-1
314,472,1192.0,385.0,146.62,332.71,1,-1,-1,-1
314,476,963.0,536.0,73.864,167.61,1,-1,-1,-1
314,478,1237.0,408.0,146.62,332.71,1,-1,-1,-1
314,482,1372.0,371.0,159.84,362.7,1,-1,-1,-1
314,483,1573.0,419.0,123.42,280.06,1,-1,-1,-1
314,484,1146.0,408.0,146.62,332.71,1,-1,-1,-1
314,485,1800.0,521.0,36.723,83.333,1,-1,-1,-1
315,361,1418.0,354.0,189.32,429.61,1,-1,-1,-1
315,433,1282.0,363.0,146.62,332.71,1,-1,-1,-1
315,435,1708.0,542.0,79.918,181.35,1,-1,-1,-1
315,447,1636.0,403.0,113.37,257.27,1,-1,-1,-1
315,453,1819.0,513.0,26.0,59.0,1,-1,-1,-1
315,472,1192.0,385.0,146.62,332.71,1,-1,-1,-1
315,476,963.0,536.0,73.864,167.61,1,-1,-1,-1
315,478,1237.0,408.0,146.62,332.71,1,-1,-1,-1
315,482,1388.0,531.0,67.474,153.11,1,-1,-1,-1
315,483,1573.0,400.0,123.42,280.06,1,-1,-1,-1
315,485,1805.0,525.0,33.737,76.557,1,-1,-1,-1
315,486,1401.0,410.0,43.624,98.993,1,-1,-1,-1
316,361,1427.0,381.0,175.68,398.65,1,-1,-1,-1
316,433,1282.0,363.0,146.62,332.71,1,-1,-1,-1
316,435,1708.0,542.0,79.918,181.35,1,-1,-1,-1
316,447,1636.0,403.0,113.37,257.27,1,-1,-1,-1
316,453,1819.0,513.0,26.0,59.0,1,-1,-1,-1
316,472,1192.0,385.0,146.62,332.71,1,-1,-1,-1
316,476,963.0,524.0,73.864,167.61,1,-1,-1,-1
316,478,1237.0,408.0,146.62,332.71,1,-1,-1,-1
316,482,1388.0,531.0,67.474,153.11,1,-1,-1,-1
316,483,1592.0,488.0,87.838,199.32,1,-1,-1,-1
316,485,1800.0,521.0,36.723,83.333,1,-1,-1,-1
317,361,1427.0,354.0,175.68,398.65,1,-1,-1,-1
317,433,1372.0,381.0,175.68,398.65,1,-1,-1,-1
317,435,1708.0,542.0,79.918,181.35,1,-1,-1,-1
317,447,1623.0,397.0,135.42,307.29,1,-1,-1,-1
317,453,1819.0,517.0,26.0,59.0,1,-1,-1,-1
317,472,1192.0,385.0,146.62,332.71,1,-1,-1,-1
317,478,1249.0,371.0,159.84,362.7,1,-1,-1,-1
318,361,1427.0,381.0,175.68,398.65,1,-1,-1,-1
318,433,1372.0,397.0,135.42,307.29,1,-1,-1,-1
318,435,1708.0,542.0,79.918,181.35,1,-1,-1,-1
318,447,1623.0,397.0,135.42,307.29,1,-1,-1,-1
318,453,1801.0,493.0,47.794,108.46,1,-1,-1,-1
318,472,1192.0,385.0,146.62,332.71,1,-1,-1,-1
318,478,1237.0,408.0,146.62,332.71,1,-1,-1,-1
318,487,1282.0,363.0,146.62,332.71,1,-1,-1,-1
318,488,1583.0,463.0,103.17,234.13,1,-1,-1,-1
319,361,1446.0,396.0,159.84,362.7,1,-1,-1,-1
319,433,1397.0,371.0,159.84,362.7,1,-1,-1,-1
319,435,1708.0,542.0,79.918,181.35,1,-1,-1,-1
319,447,1654.0,403.0,113.37,257.27,1,-1,-1,-1
319,453,1814.0,510.0,28.302,64.224,1,-1,-1,-1
319,472,1192.0,385.0,146.62,332.71,1,-1,-1,-1
319,478,1249.0,371.0,159.84,362.7,1,-1,-1,-1
319,488,1624.0,560.0,61.514,139.59,1,-1,-1,-1
319,489,1628.0,494.0,33.737,76.557,1,-1,-1,-1
320,361,1481.0,381.0,175.68,398.65,1,-1,-1,-1
320,433,1427.0,354.0,175.68,398.65,1,-1,-1,-1
320,447,1644.0,397.0,135.42,307.29,1,-1,-1,-1
320,453,1801.0,513.0,40.123,91.049,1,-1,-1,-1
320,472,1192.0,385.0,146.62,332.71,1,-1,-1,-1
320,478,1237.0,408.0,146.62,332.71,1,-1,-1,-1
320,488,1584.0,438.0,113.37,257.27,1,-1,-1,-1
320,490,1370.0,654.0,28.302,64.224,1,-1,-1,-1
320,491,1310.0,376.0,135.42,307.29,1,-1,-1,-1
321,361,1446.0,396.0,159.84,362.7,1,-1,-1,-1
321,433,1397.0,371.0,159.84,362.7,1,-1,-1,-1
321,447,1643.0,385.0,146.62,332.71,1,-1,-1,-1
321,453,1806.0,521.0,36.723,83.333,1,-1,-1,-1
321,472,1214.0,385.0,146.62,332.71,1,-1,-1,-1
321,478,1259.0,408.0,146.62,332.71,1,-1,-1,-1
321,488,1583.0,463.0,103.17,234.13,1,-1,-1,-1
321,491,1310.0,376.0,135.42,307.29,1,-1,-1,-1
321,492,1169.0,408.0,146.62,332.71,1,-1,-1,-1
322,361,1446.0,396.0,159.84,362.7,1,-1,-1,-1
322,433,1395.0,385.0,146.62,332.71,1,-1,-1,-1
322,447,1643.0,385.0,146.62,332.71,1,-1,-1,-1
322,453,1801.0,513.0,40.123,91.049,1,-1,-1,-1
322,472,1214.0,385.0,146.62,332.71,1,-1,-1,-1
322,478,1259.0,408.0,146.62,332.71,1,-1,-1,-1
322,488,1616.0,541.0,67.474,153.11,1,-1,-1,-1
322,491,1310.0,376.0,135.42,307.29,1,-1,-1,-1
322,492,1169.0,408.0,146.62,332.71,1,-1,-1,-1
322,493,1851.0,513.0,26.0,59.0,1,-1,-1,-1
322,494,1631.0,441.0,26.0,59.0,1,-1,-1,-1
322,495,662.0,510.0,103.17,234.13,1,-1,-1,-1
323,361,1446.0,396.0,159.84,362.7,1,-1,-1,-1
323,433,1395.0,385.0,146.62,332.71,1,-1,-1,-1
323,447,1643.0,385.0,146.62,332.71,1,-1,-1,-1
323,453,1800.0,521.0,36.723,83.333,1,-1,-1,-1
323,472,1214.0,385.0,146.62,332.71,1,-1,-1,-1
323,478,1259.0,408.0,146.62,332.71,1,-1,-1,-1
323,488,1615.0,551.0,61.514,139.59,1,-1,-1,-1
323,491,1310.0,376.0,135.42,307.29,1,-1,-1,-1
323,492,1169.0,408.0,146.62,332.71,1,-1,-1,-1
323,493,1851.0,513.0,26.0,59.0,1,-1,-1,-1
324,361,1481.0,381.0,175.68,398.65,1,-1,-1,-1
324,433,1427.0,354.0,175.68,398.65,1,-1,-1,-1
324,447,1643.0,385.0,146.62,332.71,1,-1,-1,-1
324,453,1800.0,521.0,36.723,83.333,1,-1,-1,-1
324,472,1225.0,371.0,159.84,362.7,1,-1,-1,-1
324,488,1584.0,438.0,113.37,257.27,1,-1,-1,-1
324,491,1310.0,397.0,135.42,307.29,1,-1,-1,-1
324,492,1164.0,397.0,135.42,307.29,1,-1,-1,-1
325,361,1481.0,381.0,175.68,398.65,1,-1,-1,-1
325,433,1427.0,354.0,175.68,398.65,1,-1,-1,-1
325,447,1643.0,385.0,146.62,332.71,1,-1,-1,-1
325,453,1800.0,521.0,36.723,83.333,1,-1,-1,-1
325,472,1214.0,385.0,146.62,332.71,1,-1,-1,-1
325,488,1584.0,438.0,113.37,257.27,1,-1,-1,-1
325,491,1274.0,371.0,159.84,362.7,1,-1,-1,-1
325,492,1146.0,385.0,146.62,332.71,1,-1,-1,-1
326,361,1481.0,381.0,175.68,398.65,1,-1,-1,-1
326,433,1427.0,354.0,175.68,398.65,1,-1,-1,-1
326,447,1698.0,410.0,94.66,214.81,1,-1,-1,-1
326,472,1237.0,408.0,146.62,332.71,1,-1,-1,-1
326,488,1646.0,489.0,52.0,118.0,1,-1,-1,-1
326,491,1282.0,385.0,146.62,332.71,1,-1,-1,-1
326,492,1146.0,385.0,146.62,332.71,1,-1,-1,-1
326,496,1631.0,574.0,47.794,108.46,1,-1,-1,-1
326,497,1671.0,542.0,79.918,181.35,1,-1,-1,-1
326,498,13.0,490.0,113.37,257.27,1,-1,-1,-1
327,433,1427.0,354.0,175.68,398.65,1,-1,-1,-1
327,447,1643.0,385.0,146.62,332.71,1,-1,-1,-1
327,472,1237.0,385.0,146.62,332.71,1,-1,-1,-1
327,491,1305.0,385.0,146.62,332.71,1,-1,-1,-1
327,492,1146.0,385.0,146.62,332.71,1,-1,-1,-1
327,496,1624.0,574.0,47.794,108.46,1,-1,-1,-1
327,499,1800.0,521.0,36.723,83.333,1,-1,-1,-1
328,433,1446.0,371.0,159.84,362.7,1,-1,-1,-1
328,447,1694.0,399.0,103.17,234.13,1,-1,-1,-1
328,472,1237.0,408.0,146.62,332.71,1,-1,-1,-1
328,491,1282.0,385.0,146.62,332.71,1,-1,-1,-1
328,492,1146.0,385.0,146.62,332.71,1,-1,-1,-1
328,496,1630.0,478.0,103.17,234.13,1,-1,-1,-1
328,499,1800.0,521.0,36.723,83.333,1,-1,-1,-1
328,500,1673.0,528.0,87.838,199.32,1,-1,-1,-1
328,501,1584.0,438.0,113.37,257.27,1,-1,-1,-1
328,502,1495.0,396.0,159.84,362.7,1,-1,-1,-1
328,503,1845.0,510.0,36.723,83.333,1,-1,-1,-1
329,433,1446.0,371.0,159.84,362.7,1,-1,-1,-1
329,447,1643.0,385.0,146.62,332.71,1,-1,-1,-1
329,472,1237.0,385.0,146.62,332.71,1,-1,-1,-1
329,491,1282.0,408.0,146.62,332.71,1,-1,-1,-1
329,492,1143.0,397.0,135.42,307.29,1,-1,-1,-1
329,499,1805.0,525.0,33.737,76.557,1,-1,-1,-1
329,501,1592.0,419.0,123.42,280.06,1,-1,-1,-1
329,502,1495.0,396.0,159.84,362.7,1,-1,-1,-1
329,503,1845.0,510.0,36.723,83.333,1,-1,-1,-1
329,504,1397.0,396.0,159.84,362.7,1,-1,-1,-1
330,433,1446.0,371.0,159.84,362.7,1,-1,-1,-1
330,447,1643.0,385.0,146.62,332.71,1,-1,-1,-1
330,472,1237.0,385.0,146.62,332.71,1,-1,-1,-1
330,491,1282.0,408.0,146.62,332.71,1,-1,-1,-1
330,492,1143.0,397.0,135.42,307.29,1,-1,-1,-1
330,499,1798.0,511.0,43.624,98.993,1,-1,-1,-1
330,501,1592.0,419.0,123.42,280.06,1,-1,-1,-1
330,502,1495.0,396.0,159.84,362.7,1,-1,-1,-1
330,503,1845.0,510.0,36.723,83.333,1,-1,-1,-1
331,433,1417.0,385.0,146.62,332.71,1,-1,-1,-1
331,447,1643.0,385.0,146.62,332.71,1,-1,-1,-1
331,472,1200.0,396.0,159.84,362.7,1,-1,-1,-1
331,491,1249.0,371.0,159.84,362.7,1,-1,-1,-1
331,492,1143.0,397.0,135.42,307.29,1,-1,-1,-1
331,499,1806.0,521.0,36.723,83.333,1,-1,-1,-1
331,501,1592.0,419.0,123.42,280.06,1,-1,-1,-1
331,502,1463.0,408.0,146.62,332.71,1,-1,-1,-1
331,503,1851.0,513.0,26.0,59.0,1,-1,-1,-1
331,505,1323.0,371.0,159.84,362.7,1,-1,-1,-1
332,433,1417.0,385.0,146.62,332.71,1,-1,-1,-1
332,447,1644.0,418.0,135.42,307.29,1,-1,-1,-1
